# Pulse Height Distribution
# Estimated assuming 5% cross-talk and 7% 1pe width-to-peak ratio (as measured on MPPC devices)
# Author: A. Bouvier, apbouvie@ucsc.edu
# Date: 01-20-2013
# Column 1: Amplitude [PE]
# Column 2: Probability
0.40	6.71122490541e-17	6.71122490541e-17
0.41	2.16986678947e-16	2.16986678947e-16
0.42	6.87386818811e-16	6.87386818811e-16
0.43	2.13356645401e-15	2.13356645401e-15
0.44	6.48855508637e-15	6.48855508637e-15
0.45	1.93342204022e-14	1.93342204022e-14
0.46	5.64471710528e-14	5.64471710528e-14
0.47	1.61471003765e-13	1.61471003765e-13
0.48	4.5256790953e-13	4.5256790953e-13
0.48	1.24282452355e-12	1.24282452355e-12
0.49	3.34404967209e-12	3.34404967209e-12
0.50	8.81601808956e-12	8.81601808956e-12
0.51	2.27724141139e-11	2.27724141139e-11
0.52	5.76344987313e-11	5.76344987313e-11
0.53	1.42919936668e-10	1.42919936668e-10
0.54	3.47248163202e-10	3.47248163202e-10
0.55	8.26654333181e-10	8.26654333181e-10
0.56	1.9281676106e-09	1.9281676106e-09
0.57	4.40658820163e-09	4.40658820163e-09
0.58	9.86726969561e-09	9.86726969561e-09
0.59	2.164852828e-08	2.164852828e-08
0.60	4.65368092749e-08	4.65368092749e-08
0.61	9.80170610573e-08	9.80170610573e-08
0.62	2.02275646101e-07	2.02275646101e-07
0.63	4.08999111844e-07	4.08999111844e-07
0.64	8.10285337294e-07	8.10285337294e-07
0.65	1.57286135711e-06	1.57286135711e-06
0.66	2.99143625196e-06	2.99143625196e-06
0.67	5.57449986768e-06	5.57449986768e-06
0.67	1.01781515683e-05	1.01781515683e-05
0.68	1.82082733939e-05	1.82082733939e-05
0.69	3.19157801386e-05	3.19157801386e-05
0.70	5.48124243078e-05	5.48124243078e-05
0.71	9.22336519394e-05	9.22336519394e-05
0.72	0.000152067583827	0.000152067583827
0.73	0.000245652242939	0.000245652242939
0.74	0.00038881379879	0.00038881379879
0.75	0.000602975202827	0.000602975202827
0.76	0.000916208006122	0.000916208006122
0.77	0.00136403514403	0.00136403514403
0.78	0.00198972879378	0.00198972879378
0.79	0.00284380004572	0.00284380004572
0.80	0.00398236512748	0.00398236512748
0.81	0.00546411640782	0.00546411640782
0.82	0.0073457417669	0.0073457417669
0.83	0.00967582975448	0.00967582975448
0.84	0.0124875611242	0.0124875611242
0.85	0.0157907909105	0.0157907909105
0.86	0.0195644203948	0.0195644203948
0.86	0.0237501817159	0.0237501817159
0.87	0.0282490426749	0.0282490426749
0.88	0.0329213305902	0.0329213305902
0.89	0.0375913456537	0.0375913456537
0.90	0.042056701902	0.042056701902
0.91	0.0461019610328	0.0461019610328
0.92	0.0495154161865	0.0495154161865
0.93	0.0521072694263	0.0521072694263
0.94	0.0537270560807	0.0537270560807
0.95	0.0542780980039	0.0542780980039
0.96	0.0537270560807	0.0537270560807
0.97	0.0521072694263	0.0521072694263
0.98	0.0495154161865	0.0495154161865
0.99	0.0461019610328	0.0461019610328
1.00	0.042056701902	0.042056701902
1.01	0.0375913456537	0.0375913456537
1.02	0.0329213305902	0.0329213305902
1.03	0.0282490426749	0.0282490426749
1.04	0.0237501817159	0.0237501817159
1.05	0.0195644203948	0.0195644203948
1.05	0.0157907909105	0.0157907909105
1.06	0.0124875611242	0.0124875611242
1.07	0.00967582975448	0.00967582975448
1.08	0.0073457417669	0.0073457417669
1.09	0.00546411640782	0.00546411640782
1.10	0.00398236512748	0.00398236512748
1.11	0.00284380004572	0.00284380004572
1.12	0.00198972879378	0.00198972879378
1.13	0.00136403514403	0.00136403514403
1.14	0.000916208006122	0.000916208006122
1.15	0.000602975202827	0.000602975202827
1.16	0.00038881379879	0.00038881379879
1.17	0.000245652242939	0.000245652242939
1.18	0.000152067583827	0.000152067583827
1.19	9.223365194e-05	9.223365194e-05
1.20	5.48124243091e-05	5.48124243091e-05
1.21	3.19157801413e-05	3.19157801413e-05
1.22	1.82082733996e-05	1.82082733996e-05
1.23	1.01781515801e-05	1.01781515801e-05
1.24	5.5744998919e-06	5.5744998919e-06
1.24	2.9914363012e-06	2.9914363012e-06
1.25	1.57286145617e-06	1.57286145617e-06
1.26	8.10285534542e-07	8.10285534542e-07
1.27	4.08999500633e-07	4.08999500633e-07
1.28	2.02276404647e-07	2.02276404647e-07
1.29	9.80185259931e-08	9.80185259931e-08
1.30	4.65396096982e-08	4.65396096982e-08
1.31	2.165382732e-08	2.165382732e-08
1.32	9.87719489295e-09	9.87719489295e-09
1.33	4.42498954458e-09	4.42498954458e-09
1.34	1.96193739688e-09	1.96193739688e-09
1.35	8.87998818672e-10	8.87998818672e-10
1.36	4.57552139445e-10	4.57552139445e-10
1.37	3.39244767424e-10	3.39244767424e-10
1.38	4.03516305517e-10	4.03516305517e-10
1.39	6.25954770832e-10	6.25954770832e-10
1.40	1.0500251401e-09	1.0500251401e-09
1.41	1.78242505328e-09	1.78242505328e-09
1.42	3.01024086057e-09	3.01024086057e-09
1.43	5.03796939384e-09	5.03796939384e-09
1.43	8.34810569824e-09	8.34810569824e-09
1.44	1.36934468957e-08	1.36934468957e-08
1.45	2.22336746241e-08	2.22336746241e-08
1.46	3.57338036759e-08	3.57338036759e-08
1.47	5.68480939932e-08	5.68480939932e-08
1.48	8.95201997629e-08	8.95201997629e-08
1.49	1.3953868022e-07	1.3953868022e-07
1.50	2.15296319297e-07	2.15296319297e-07
1.51	3.28811519004e-07	3.28811519004e-07
1.52	4.97079514438e-07	4.97079514438e-07
1.53	7.43829042311e-07	7.43829042311e-07
1.54	1.10176461561e-06	1.10176461561e-06
1.55	1.61537342311e-06	1.61537342311e-06
1.56	2.34436630104e-06	2.34436630104e-06
1.57	3.36780106774e-06	3.36780106774e-06
1.58	4.78890050574e-06	4.78890050574e-06
1.59	6.74052341727e-06	6.74052341727e-06
1.60	9.39117326082e-06	9.39117326082e-06
1.61	1.29513341337e-05	1.29513341337e-05
1.62	1.76798097171e-05	1.76798097171e-05
1.62	2.38896115845e-05	2.38896115845e-05
1.63	3.19528068801e-05	3.19528068801e-05
1.64	4.23036036094e-05	4.23036036094e-05
1.65	5.5438840347e-05	5.5438840347e-05
1.66	7.19149750439e-05	7.19149750439e-05
1.67	9.23406557968e-05	9.23406557968e-05
1.68	0.000117364025936	0.000117364025936
1.69	0.000147654084933	0.000147654084933
1.70	0.000183875707978	0.000183875707978
1.71	0.000226658323947	0.000226658323947
1.72	0.000276558755187	0.000276558755187
1.73	0.00033401930969	0.00033401930969
1.74	0.0003993228483	0.0003993228483
1.75	0.0004725471736	0.0004725471736
1.76	0.000553521638628	0.000553521638628
1.77	0.00064178928239	0.00064178928239
1.78	0.000736577996074	0.000736577996074
1.79	0.000836784149799	0.000836784149799
1.80	0.0009409717242	0.0009409717242
1.81	0.00104738928071	0.00104738928071
1.81	0.00115400608857	0.00115400608857
1.82	0.00125856746045	0.00125856746045
1.83	0.00135866792148	0.00135866792148
1.84	0.00145183936609	0.00145183936609
1.85	0.00153564997799	0.00153564997799
1.86	0.00160780854111	0.00160780854111
1.87	0.0016662679796	0.0016662679796
1.88	0.00170932163476	0.00170932163476
1.89	0.0017356859742	0.0017356859742
1.90	0.00174456414402	0.00174456414402
1.91	0.0017356859742	0.0017356859742
1.92	0.00170932163476	0.00170932163476
1.93	0.0016662679796	0.0016662679796
1.94	0.00160780854111	0.00160780854111
1.95	0.00153564997799	0.00153564997799
1.96	0.00145183936609	0.00145183936609
1.97	0.00135866792148	0.00135866792148
1.98	0.00125856746045	0.00125856746045
1.99	0.00115400608857	0.00115400608857
2.00	0.00104738928071	0.00104738928071
2.00	0.0009409717242	0.0009409717242
2.01	0.000836784149799	0.000836784149799
2.02	0.000736577996075	0.000736577996075
2.03	0.000641789282391	0.000641789282391
2.04	0.000553521638631	0.000553521638631
2.05	0.000472547173605	0.000472547173605
2.06	0.000399322848308	0.000399322848308
2.07	0.000334019309704	0.000334019309704
2.08	0.000276558755212	0.000276558755212
2.09	0.00022665832399	0.00022665832399
2.10	0.000183875708053	0.000183875708053
2.11	0.000147654085061	0.000147654085061
2.12	0.000117364026152	0.000117364026152
2.13	9.23406561605e-05	9.23406561605e-05
2.14	7.19149756516e-05	7.19149756516e-05
2.15	5.54388413559e-05	5.54388413559e-05
2.16	4.23036052728e-05	4.23036052728e-05
2.17	3.19528096039e-05	3.19528096039e-05
2.18	2.38896160146e-05	2.38896160146e-05
2.19	1.76798168736e-05	1.76798168736e-05
2.19	1.29513456161e-05	1.29513456161e-05
2.20	9.39119155897e-06	9.39119155897e-06
2.21	6.74055237924e-06	6.74055237924e-06
2.22	4.78894603543e-06	4.78894603543e-06
2.23	3.36787215746e-06	3.36787215746e-06
2.24	2.34447654747e-06	2.34447654747e-06
2.25	1.61554323495e-06	1.61554323495e-06
2.26	1.10202440235e-06	1.10202440235e-06
2.27	7.44223782741e-07	7.44223782741e-07
2.28	4.97675247705e-07	4.97675247705e-07
2.29	3.29704490732e-07	3.29704490732e-07
2.30	2.16625760622e-07	2.16625760622e-07
2.31	1.41504511502e-07	1.41504511502e-07
2.32	9.24073467535e-08	9.24073467535e-08
2.33	6.10595968871e-08	6.10595968871e-08
2.34	4.18355029899e-08	4.18355029899e-08
2.35	3.10139849187e-08	3.10139849187e-08
2.36	2.62425890518e-08	2.62425890518e-08
2.37	2.61621629538e-08	2.61621629538e-08
2.38	3.01542518564e-08	3.01542518564e-08
2.38	3.81816571871e-08	3.81816571871e-08
2.39	5.06998008227e-08	5.06998008227e-08
2.40	6.86224387738e-08	6.86224387738e-08
2.41	9.33299148335e-08	9.33299148335e-08
2.42	1.26711649113e-07	1.26711649113e-07
2.43	1.71237053106e-07	1.71237053106e-07
2.44	2.30050687335e-07	2.30050687335e-07
2.45	3.07088352835e-07	3.07088352835e-07
2.46	4.0721104e-07	4.0721104e-07
2.47	5.36353338167e-07	5.36353338167e-07
2.48	7.01682116523e-07	7.01682116523e-07
2.49	9.11760097827e-07	9.11760097827e-07
2.50	1.17670744168e-06	1.17670744168e-06
2.51	1.50835272646e-06	1.50835272646e-06
2.52	1.92036287994e-06	1.92036287994e-06
2.53	2.42833979228e-06	2.42833979228e-06
2.54	3.04986971049e-06	3.04986971049e-06
2.55	3.80451024149e-06	3.80451024149e-06
2.56	4.71369908082e-06	4.71369908082e-06
2.57	5.8005686404e-06	5.8005686404e-06
2.57	7.08965177078e-06	7.08965177078e-06
2.58	8.60646593622e-06	8.60646593622e-06
2.59	1.03769666351e-05	1.03769666351e-05
2.60	1.24268656301e-05	1.24268656301e-05
2.61	1.4780815645e-05	1.4780815645e-05
2.62	1.74614704724e-05	1.74614704724e-05
2.63	2.04884376905e-05	2.04884376905e-05
2.64	2.38771500417e-05	2.38771500417e-05
2.65	2.76376905234e-05	2.76376905234e-05
2.66	3.17736148007e-05	3.17736148007e-05
2.67	3.62808220454e-05	3.62808220454e-05
2.68	4.11465310516e-05	4.11465310516e-05
2.69	4.63484218336e-05	4.63484218336e-05
2.70	5.18540032762e-05	5.18540032762e-05
2.71	5.76202643444e-05	5.76202643444e-05
2.72	6.35936595742e-05	6.35936595742e-05
2.73	6.97104690344e-05	6.97104690344e-05
2.74	7.5897558871e-05	7.5897558871e-05
2.75	8.20735514363e-05	8.20735514363e-05
2.76	8.81503946086e-05	8.81503946086e-05
2.76	9.40352992517e-05	9.40352992517e-05
2.77	9.96329930226e-05	9.96329930226e-05
2.78	0.000104848219222	0.000104848219222
2.79	0.000109588392408	0.000109588392408
2.80	0.000113766309322	0.000113766309322
2.81	0.000117302805316	0.000117302805316
2.82	0.000120129243806	0.000120129243806
2.83	0.000122189729632	0.000122189729632
2.84	0.000123442946698	0.000123442946698
2.85	0.000123863535548	0.000123863535548
2.86	0.000123442946698	0.000123442946698
2.87	0.000122189729632	0.000122189729632
2.88	0.000120129243807	0.000120129243807
2.89	0.000117302805316	0.000117302805316
2.90	0.000113766309323	0.000113766309323
2.91	0.000109588392411	0.000109588392411
2.92	0.000104848219225	0.000104848219225
2.93	9.96329930282e-05	9.96329930282e-05
2.94	9.40352992606e-05	9.40352992606e-05
2.95	8.81503946229e-05	8.81503946229e-05
2.95	8.20735514588e-05	8.20735514588e-05
2.96	7.58975589063e-05	7.58975589063e-05
2.97	6.97104690895e-05	6.97104690895e-05
2.98	6.359365966e-05	6.359365966e-05
2.99	5.76202644771e-05	5.76202644771e-05
3.00	5.18540034805e-05	5.18540034805e-05
3.01	4.63484221463e-05	4.63484221463e-05
3.02	4.1146531528e-05	4.1146531528e-05
3.03	3.62808227673e-05	3.62808227673e-05
3.04	3.17736158893e-05	3.17736158893e-05
3.05	2.76376921565e-05	2.76376921565e-05
3.06	2.38771524792e-05	2.38771524792e-05
3.07	2.04884413101e-05	2.04884413101e-05
3.08	1.74614758201e-05	1.74614758201e-05
3.09	1.47808235054e-05	1.47808235054e-05
3.10	1.24268771251e-05	1.24268771251e-05
3.11	1.03769833593e-05	1.03769833593e-05
3.12	8.60649014423e-06	8.60649014423e-06
3.13	7.08968663203e-06	7.08968663203e-06
3.14	5.80061858545e-06	5.80061858545e-06
3.14	4.71377026772e-06	4.71377026772e-06
3.15	3.80461117976e-06	3.80461117976e-06
3.16	3.05001208962e-06	3.05001208962e-06
3.17	2.4285395728e-06	2.4285395728e-06
3.18	1.92064171781e-06	1.92064171781e-06
3.19	1.50873981423e-06	1.50873981423e-06
3.20	1.17724186165e-06	1.17724186165e-06
3.21	9.12493789956e-07	9.12493789956e-07
3.22	7.02683561685e-07	7.02683561685e-07
3.23	5.37712036594e-07	5.37712036594e-07
3.24	4.09042811229e-07	4.09042811229e-07
3.25	3.09541373855e-07	3.09541373855e-07
3.26	2.33311984794e-07	2.33311984794e-07
3.27	1.75538819529e-07	1.75538819529e-07
3.28	1.32336182109e-07	1.32336182109e-07
3.29	1.00611065515e-07	1.00611065515e-07
3.30	7.7940033944e-08	7.7940033944e-08
3.31	6.24613384722e-08	6.24613384722e-08
3.32	5.2782344582e-08	5.2782344582e-08
3.33	4.79017280985e-08	4.79017280985e-08
3.33	4.7145458177e-08	4.7145458177e-08
3.34	5.01153013274e-08	5.01153013274e-08
3.35	5.66484175407e-08	5.66484175407e-08
3.36	6.67865484259e-08	6.67865484259e-08
3.37	8.07532910605e-08	8.07532910605e-08
3.38	9.89379873001e-08	9.89379873001e-08
3.39	1.21884818468e-07	1.21884818468e-07
3.40	1.50285766201e-07	1.50285766201e-07
3.41	1.84976172751e-07	1.84976172751e-07
3.42	2.26931703165e-07	2.26931703165e-07
3.43	2.77265576062e-07	2.77265576062e-07
3.44	3.37224990305e-07	3.37224990305e-07
3.45	4.08185735456e-07	4.08185735456e-07
3.46	4.91644039367e-07	4.91644039367e-07
3.47	5.89204782701e-07	5.89204782701e-07
3.48	7.02565303822e-07	7.02565303822e-07
3.49	8.33494134239e-07	8.33494134239e-07
3.50	9.83804149799e-07	9.83804149799e-07
3.51	1.15531979959e-06	1.15531979959e-06
3.52	1.34983828494e-06	1.34983828494e-06
3.52	1.56908480406e-06	1.56908480406e-06
3.53	1.81466225122e-06	1.81466225122e-06
3.54	2.0879960557e-06	2.0879960557e-06
3.55	2.39027515771e-06	2.39027515771e-06
3.56	2.72239043309e-06	2.72239043309e-06
3.57	3.08487218286e-06	3.08487218286e-06
3.58	3.47782858124e-06	3.47782858124e-06
3.59	3.90088721019e-06	3.90088721019e-06
3.60	4.35314198201e-06	4.35314198201e-06
3.61	4.83310784858e-06	4.83310784858e-06
3.62	5.33868570104e-06	5.33868570104e-06
3.63	5.86713976642e-06	5.86713976642e-06
3.64	6.41508960001e-06	6.41508960001e-06
3.65	6.97851845203e-06	6.97851845203e-06
3.66	7.55279935789e-06	7.55279935789e-06
3.67	8.13273977179e-06	8.13273977179e-06
3.68	8.71264495051e-06	8.71264495051e-06
3.69	9.28639961846e-06	9.28639961846e-06
3.70	9.84756673361e-06	9.84756673361e-06
3.71	1.03895014581e-05	1.03895014581e-05
3.71	1.09054777498e-05	1.09054777498e-05
3.72	1.13888243659e-05	1.13888243659e-05
3.73	1.18330665432e-05	1.18330665432e-05
3.74	1.22320692161e-05	1.22320692161e-05
3.75	1.25801773847e-05	1.25801773847e-05
3.76	1.28723491666e-05	1.28723491666e-05
3.77	1.31042771673e-05	1.31042771673e-05
3.78	1.32724940911e-05	1.32724940911e-05
3.79	1.3374458975e-05	1.3374458975e-05
3.80	1.3408621051e-05	1.3408621051e-05
3.81	1.3374458979e-05	1.3374458979e-05
3.82	1.3272494097e-05	1.3272494097e-05
3.83	1.3104277176e-05	1.3104277176e-05
3.84	1.28723491796e-05	1.28723491796e-05
3.85	1.25801774039e-05	1.25801774039e-05
3.86	1.22320692443e-05	1.22320692443e-05
3.87	1.18330665846e-05	1.18330665846e-05
3.88	1.13888244263e-05	1.13888244263e-05
3.89	1.09054778375e-05	1.09054778375e-05
3.90	1.0389501585e-05	1.0389501585e-05
3.90	9.8475669164e-06	9.8475669164e-06
3.91	9.28639988068e-06	9.28639988068e-06
3.92	8.71264532512e-06	8.71264532512e-06
3.93	8.13274030471e-06	8.13274030471e-06
3.94	7.55280011283e-06	7.55280011283e-06
3.95	6.97851951692e-06	6.97851951692e-06
3.96	6.41509109567e-06	6.41509109567e-06
3.97	5.86714185799e-06	5.86714185799e-06
3.98	5.33868861307e-06	5.33868861307e-06
3.99	4.83311188477e-06	4.83311188477e-06
4.00	4.35314755082e-06	4.35314755082e-06
4.01	3.90089485775e-06	3.90089485775e-06
4.02	3.47783903321e-06	3.47783903321e-06
4.03	3.08488639702e-06	3.08488639702e-06
4.04	2.7224096646e-06	2.7224096646e-06
4.05	2.39030103858e-06	2.39030103858e-06
4.06	2.0880306897e-06	2.0880306897e-06
4.07	1.81470832413e-06	1.81470832413e-06
4.08	1.5691457071e-06	1.5691457071e-06
4.09	1.34991824569e-06	1.34991824569e-06
4.09	1.15542400889e-06	1.15542400889e-06
4.10	9.83938864284e-07	9.83938864284e-07
4.11	8.33666720901e-07	8.33666720901e-07
4.12	7.02784173123e-07	7.02784173123e-07
4.13	5.89479128575e-07	5.89479128575e-07
4.14	4.91983264006e-07	4.91983264006e-07
4.15	4.0859838051e-07	4.0859838051e-07
4.16	3.37716918533e-07	3.37716918533e-07
4.17	2.77837042179e-07	2.77837042179e-07
4.18	2.27572811606e-07	2.27572811606e-07
4.19	1.85660033788e-07	1.85660033788e-07
4.20	1.50958419102e-07	1.50958419102e-07
4.21	1.22450678469e-07	1.22450678469e-07
4.22	9.92391780161e-08	9.92391780161e-08
4.23	8.05407307826e-08	8.05407307826e-08
4.24	6.56800528234e-08	6.56800528234e-08
4.25	5.40823490874e-08	5.40823490874e-08
4.26	4.52654268915e-08	4.52654268915e-08
4.27	3.88316654169e-08	3.88316654169e-08
4.28	3.44601014313e-08	3.44601014313e-08
4.28	3.18988267641e-08	3.18988267641e-08
4.29	3.0957833657e-08	3.0957833657e-08
4.30	3.15023911187e-08	3.15023911187e-08
4.31	3.34469895002e-08	3.34469895002e-08
4.32	3.67498518987e-08	3.67498518987e-08
4.33	4.14079796481e-08	4.14079796481e-08
4.34	4.7452674747e-08	4.7452674747e-08
4.35	5.4945464183e-08	5.4945464183e-08
4.36	6.39743392002e-08	6.39743392002e-08
4.37	7.46502160724e-08	7.46502160724e-08
4.38	8.71035233384e-08	8.71035233384e-08
4.39	1.01480823209e-07	1.01480823209e-07
4.40	1.1794138148e-07	1.1794138148e-07
4.41	1.36653610357e-07	1.36653610357e-07
4.42	1.5779132166e-07	1.5779132166e-07
4.43	1.81529743604e-07	1.81529743604e-07
4.44	2.08041272227e-07	2.08041272227e-07
4.45	2.37490948268e-07	2.37490948268e-07
4.46	2.70031671264e-07	2.70031671264e-07
4.47	3.05799184433e-07	3.05799184433e-07
4.47	3.44906885879e-07	3.44906885879e-07
4.48	3.87440543153e-07	3.87440543153e-07
4.49	4.33453008522e-07	4.33453008522e-07
4.50	4.82959050655e-07	4.82959050655e-07
4.51	5.35930434105e-07	5.35930434105e-07
4.52	5.92291390051e-07	5.92291390051e-07
4.53	6.51914629677e-07	6.51914629677e-07
4.54	7.14618054502e-07	7.14618054502e-07
4.55	7.8016231547e-07	7.8016231547e-07
4.56	8.4824936427e-07	8.4824936427e-07
4.57	9.18522125934e-07	9.18522125934e-07
4.58	9.90565401322e-07	9.90565401322e-07
4.59	1.06390808194e-06	1.06390808194e-06
4.60	1.13802672812e-06	1.13802672812e-06
4.61	1.21235052573e-06	1.21235052573e-06
4.62	1.28626759734e-06	1.28626759734e-06
4.63	1.35913260239e-06	1.35913260239e-06
4.64	1.43027551875e-06	1.43027551875e-06
4.65	1.4990114567e-06	1.4990114567e-06
4.66	1.56465131766e-06	1.56465131766e-06
4.66	1.6265130749e-06	1.6265130749e-06
4.67	1.68393342459e-06	1.68393342459e-06
4.68	1.73627953289e-06	1.73627953289e-06
4.69	1.78296059094e-06	1.78296059094e-06
4.70	1.82343888425e-06	1.82343888425e-06
4.71	1.85724008728e-06	1.85724008728e-06
4.72	1.88396250817e-06	1.88396250817e-06
4.73	1.90328503183e-06	1.90328503183e-06
4.74	1.91497354185e-06	1.91497354185e-06
4.75	1.91888565548e-06	1.91888565548e-06
4.76	1.91497356117e-06	1.91497356117e-06
4.77	1.90328505873e-06	1.90328505873e-06
4.78	1.88396254553e-06	1.88396254553e-06
4.79	1.85724013901e-06	1.85724013901e-06
4.80	1.82343895563e-06	1.82343895563e-06
4.81	1.78296068905e-06	1.78296068905e-06
4.82	1.73627966721e-06	1.73627966721e-06
4.83	1.68393360775e-06	1.68393360775e-06
4.84	1.62651332364e-06	1.62651332364e-06
4.85	1.56465165403e-06	1.56465165403e-06
4.85	1.4990119096e-06	1.4990119096e-06
4.86	1.43027612579e-06	1.43027612579e-06
4.87	1.35913341223e-06	1.35913341223e-06
4.88	1.28626867247e-06	1.28626867247e-06
4.89	1.21235194578e-06	1.21235194578e-06
4.90	1.13802859368e-06	1.13802859368e-06
4.91	1.06391051884e-06	1.06391051884e-06
4.92	9.90568565279e-07	9.90568565279e-07
4.93	9.18526207164e-07	9.18526207164e-07
4.94	8.48254591661e-07	8.48254591661e-07
4.95	7.80168959433e-07	7.80168959433e-07
4.96	7.1462642721e-07	7.1462642721e-07
4.97	6.51925080725e-07	6.51925080725e-07
4.98	5.92304294676e-07	5.92304294676e-07
4.99	5.35946169823e-07	5.35946169823e-07
5.00	4.82977956475e-07	4.82977956475e-07
5.01	4.33475318608e-07	4.33475318608e-07
5.02	3.87466283785e-07	3.87466283785e-07
5.03	3.44935720591e-07	3.44935720591e-07
5.04	3.05830187074e-07	3.05830187074e-07
5.04	2.70063000152e-07	2.70063000152e-07
5.05	2.37519386247e-07	2.37519386247e-07
5.06	2.08061586979e-07	2.08061586979e-07
5.07	1.8153380955e-07	1.8153380955e-07
5.08	1.57766928836e-07	1.57766928836e-07
5.09	1.36582866272e-07	1.36582866272e-07
5.10	1.1779858876e-07	1.1779858876e-07
5.11	1.01229688298e-07	1.01229688298e-07
5.12	8.66935194305e-08	8.66935194305e-08
5.13	7.40118864178e-08	7.40118864178e-08
5.14	6.30132850187e-08	6.30132850187e-08
5.15	5.35347146779e-08	5.35347146779e-08
5.16	4.5423085732e-08	4.5423085732e-08
5.17	3.85362529084e-08	3.85362529084e-08
5.18	3.27437110231e-08	3.27437110231e-08
5.19	2.79269915224e-08	2.79269915224e-08
5.20	2.39797995472e-08	2.39797995472e-08
5.21	2.08079307774e-08	2.08079307774e-08
5.22	1.83290056633e-08	1.83290056633e-08
